1366,157.71198344729106
1367,160.4182702343341
1368,162.47744295415123
1369,162.90956384249404
1370,164.6231561226084
1371,161.4266746843491
1372,161.48745843788402
1373,160.1646456077372
1374,159.64160875431247
1375,161.25607871135603
1376,161.10805148921597
1377,161.73151898155777
1378,161.73629133591416
1379,161.05222045539588
1380,164.69372875233753
1381,163.56196234360087
1382,162.59628469153364
1383,161.59015249718828
1384,158.12130597725067
1385,161.05624792954097
1386,162.69807459574787
1387,162.10416770795132
1388,161.70975060949732
1389,163.1236547667667
1390,162.07640836090528
1391,159.5546664886935
1392,160.17781252183886
1393,160.97424850201892
1394,160.4312837439164
1395,159.35659302143452
1396,161.52626214434895
1397,162.29378706869878
1398,163.26675343772945
1399,163.89160405477259
1400,163.59315197464747
1401,163.53003822725103
1402,163.04381548378853
1403,164.06577354859292
1404,165.8368414845662
1405,164.2104467278645
1406,164.63705018429582
1407,163.39730717478633
1408,163.51972085277515
1409,163.33488906219858
1410,100.34264278465889
1411,100.27074370997286
1412,98.9425664429206
1413,101.77635935471908
1414,98.55865238112489
1415,98.73961266636111
1416,98.59126023671793
1417,204.33272184647018
1418,206.4637675248922
1419,207.1677580264454
1420,206.4510166302925
1421,206.42185558668092
1422,206.11858629040358
1423,203.29406124106805
1424,202.72835024560976
1425,202.61633311493088
1426,203.19678345750305
1427,200.83038943423227
1428,199.82096653123628
1429,199.47148133689592
1430,199.74459081185506
1431,201.37621623059795
1432,201.30785168001057
1433,198.39134658725993
1434,199.75393830251437
1435,200.0960011024103
1436,198.1742481948694
1437,197.886555539937
1438,195.8534851832135
1439,193.70739865763585
1440,194.73295937748682
1441,196.01910626536906
1442,197.81892979915665
1443,196.35150694401509
1444,197.26254581882853
1445,196.06869906478047
1446,199.24809620666048
1447,200.32887397145228
1448,201.77878347744985
1449,203.76899646750124
1450,206.4677446083126
1451,208.6580485756617
1452,208.01548796662246
1453,207.23698614565234
1454,203.61689917116803
1455,204.27771900615355
1456,203.94956310440944
1457,202.28342311217844
1458,202.91388688231294
1459,202.33375423004907
1460,202.65629335020606
1461,203.32902556061615
1462,204.06771236757533
1463,204.6615975501745
1464,203.76394137806446
1465,205.74628762206396
1466,209.24381202066613
1467,209.8920911162468
1468,208.15657922310245
1469,208.97595617156458
1470,208.38922164399253
1471,208.18392144296254
1472,211.2143062845114
1473,210.47190802525472
1474,210.31931425260439
1475,208.16458365595074
1476,206.48621324391115
1477,204.0672267535328
1478,204.13588149528366
1479,204.18276657282848
1480,205.2191508139037
1481,203.74165177708824
1482,203.83003862356583
1483,202.77097093383244
1484,202.7034972688626
1485,201.162198373884
1486,200.60122051149156
1487,200.60534531239446
1488,200.7789879282948
1489,200.7915714599191
1490,203.04473898862298
1491,204.46158439812487
1492,202.42581872264188
1493,201.18336340736448
1494,201.39288377887613
1495,205.36135478740815
1496,206.3047854534593
1497,207.80637270784138
1498,205.89849508057762
1499,205.4255975453334
1500,205.87831156752046
1501,205.54157571418017
1502,205.16260819939566
1503,203.97936498816117
1504,205.59956841268723
1505,209.0837525481627
1506,207.49989460644065
1507,210.30888288061826
1508,209.38881556617252
1509,208.54583434509055
1510,208.4024159044647
1511,209.77456077158007
1512,208.2361691726451
1513,205.33346365075735
1514,205.39766294424945
1515,206.92689553428505
1516,205.163823291403
1517,203.23732735223282
1518,207.3186451564608
1519,207.77517356086662
1520,207.6431571793782
1521,208.61827651814414
1522,209.20871617224353
1523,210.20570939695077
1524,212.1502516806472
1525,213.01109531970826
1526,213.39267147744937
1527,211.96191150887935
1528,210.737558640264
1529,210.7972492059342
1530,213.34656840632368
1531,212.77470436517868
1532,209.32786346301629
1533,210.23073072948037
1534,210.0976674657107
1535,209.27696631236503
1536,209.0900057755713
1537,207.15264283613374
1538,203.3644299644462
1539,203.3006475333838
1540,199.98896423765126
1541,200.88751972239447
1542,200.32145700697063
1543,201.37103131006538
1544,201.13437467279542
1545,202.60938723299256
1546,203.35117480876363
1547,203.79895608060508
1548,201.499051486075
1549,203.69329410942765
1550,205.74972413778997
1551,205.75092003819518
1552,205.388364583028
1553,206.347497001863
1554,203.40608722645945
1555,204.37073194790023
1556,203.9526342852508
1557,204.17627342955137
1558,202.7302709368396
1559,202.58937595086155
1560,200.5668602609281
1561,199.19530470721875
1562,199.27436629869328
1563,198.0373727294782
1564,197.84740520973207
1565,199.84938571021848
1566,198.43029601010176
1567,198.94376766453388
1568,198.49442672390438
1569,200.89068407343137
1570,200.70363834275403
1571,200.66414316650838
1572,201.13969475086785
1573,203.62914159997737
1574,205.53820916271616
1575,209.40054908082118
1576,208.9948976865277
1577,208.84542538831948
1578,207.80143786533975
1579,207.89856655922077
1580,211.09201706032476
1581,210.65179539574012
1582,210.79098907846267
1583,214.98066283801387
1584,212.09565245867805
1585,208.51492542677698
1586,208.31245077359242
1587,212.16003772492297
1588,212.00284893802186
1589,211.4520235397738
1590,211.62242511552307
1591,213.29187896877528
1592,212.9422423173262
1593,210.83469011728073
1594,212.48462452533866
1595,210.08743539834535
1596,209.78819786781597
1597,209.76092935415963
1598,208.30371311671698
1599,208.4764346483231
1600,207.9470325713398
1601,208.39842100819973
1602,209.53917271322874
1603,210.48440869488542
1604,212.7660950927355
1605,216.30526648696016
1606,215.89283502941873
1607,213.98398080517148
1608,213.92078450505636
1609,211.92234448441192
1610,212.27648332598642
1611,209.99194906821538
1612,207.04019997910666
1613,207.64965622318365
1614,207.79951441852157
1615,207.6324365655027
1616,208.53214991653743
1617,208.42275626617845
1618,208.5356982688479
1619,207.80724628971075
1620,207.7478535329363
1621,208.85284315326837
1622,209.96443912563797
1623,213.66157756079033
1624,210.3338116392007
1625,209.7479185508223
1626,209.17562623358705
1627,209.77344176642532
1628,210.4773716538251
1629,210.66430893372572
1630,210.60842643074412
1631,208.10750591672496
1632,208.0173832630599
1633,208.29440706881462
1634,121.13348159098472
1635,104.70514280000907
1636,101.29493773063658
1637,101.60066125807802
1638,101.22115359739692
1639,101.54260575216715
1640,99.34214793200519
1641,99.5549050855211
1642,99.75222243213892
1643,97.12680715229433
1644,95.49626341235894
1645,96.25085836631126
1646,98.41375103559572
1647,98.88985673230574
1648,99.67992059732359
1649,99.71608184407008
1650,101.01028805320172
1651,103.04200960726828
1652,103.60884373242251
1653,104.85724548739249
1654,104.45123625869583
1655,108.17759451526227
1656,106.27923828962349
1657,108.12438138638836
1658,109.03099045355354
1659,107.66649386859294
1660,107.8525690686391
1661,108.89603035804787
1662,108.28945419679047
1663,107.69390194324008
1664,109.1753867676798
1665,108.38354545963523
1666,107.82806621343093
1667,108.28187236607508
1668,110.95764140454875
1669,110.23218795540609
1670,110.17611595795181
1671,112.01967763210277
1672,114.73077183790494
1673,116.39492575011512
1674,113.04303216141474
1675,111.15747248819383
1676,111.06874977573274
1677,109.6405654423393
1678,108.86126590840256
1679,108.30851289809067
1680,106.24209748302509
1681,106.88681065809659
1682,106.94214583280227
1683,109.56662383852698
1684,109.18306686025234
1685,113.28477341349067
1686,111.40082901332946
1687,110.98413792012778
1688,111.03006310236809
1689,189.39204113010277
1690,186.9409359777277
1691,186.0448379352955
1692,103.37285798912394
1693,103.87925815559272
1694,101.66082768862589
1695,101.78471568390786
1696,104.80069414642637
1697,104.8236615585938
1698,105.34728692595814
1699,105.09548190068595
1700,108.76368134449244
1701,109.70796981712144
1702,111.89486266361936
1703,111.80254874384858
1704,110.6038181876831
1705,110.0081636895475
1706,109.12669547644565
1707,109.38895291771328
1708,109.9851890694963
1709,108.51088925605657
1710,107.71401394865475
1711,107.54805578956524
1712,107.74625493967746
1713,105.84740847771022
1714,106.46247165632838
1715,105.41165965738323
1716,105.51436729729538
1717,105.16784080576129
1718,105.96696926272557
1719,105.40889851626748
1720,105.23228089029918
1721,104.26325738139244
1722,104.83279591784876
1723,102.18143187930086
1724,101.92622914243222
1725,100.28479728977099
1726,102.33499310644711
1727,101.96032693230167
1728,100.65171186127064
1729,100.04203242709937
1730,96.48208595697844
1731,99.27308040150385
1732,97.76810710823143
1733,98.75055285977623
1734,95.26760990420932
1735,95.22896154248171
1736,95.08510323464031
1737,97.81769234710242
1738,98.85276546171565
1739,97.87253304282248
1740,96.70439942440164
1741,97.65715550724566
1742,97.90205882970105
1743,97.37968039690419
1744,97.11283822868464
1745,98.04815030430694
1746,96.27852851099237
1747,98.05393976579319
1748,98.0409393945612
1749,97.13657658702631
1750,100.32576168528794
1751,102.84472243390431
1752,191.83076791137557
1753,190.61715534092633
1754,190.10317524322593
1755,190.7848400850988
1756,190.3806447624347
1757,192.0813417592153
1758,193.5412582940546
1759,193.6486879154433
1760,195.32603543160832
1761,196.0716083819834
1762,195.4687471332129
1763,195.4974753909252
1764,195.54089318660576
1765,196.57566363878604
1766,196.70433462855829
1767,193.50793473681503
1768,194.2959168814566
1769,195.4904932698783
1770,194.787030122987
1771,194.9815328208996
1772,194.9616659881113
1773,194.91312785811914
1774,195.74076198807802
1775,195.00716698188026
1776,191.95950622499043
1777,191.321007174366
1778,188.32974376725102
1779,188.3163480828846
1780,188.23053612465958
1781,188.5626785457028
1782,184.60270013654636
1783,184.51368033589512
1784,185.03357087541602
1785,181.46916227755858
1786,180.0938773041315
1787,183.57900417791524
1788,184.50332115564984
1789,185.35603322224904
1790,185.3814210213998
1791,184.16251467156658
1792,183.28678092870732
1793,181.81368559213422
1794,181.89076498015206
1795,182.4212269799478
1796,181.91591890566647
1797,184.80781496177025
1798,184.9554152149081
1799,180.77628565320168
1800,180.55749203443463
1801,179.13663435122498
1802,178.23856402059997
1803,175.95496870712788
1804,178.09313348769894
1805,177.72534768820984
1806,175.65235313339338
1807,175.69304975948214
1808,172.5996724603031
1809,171.91122570265145
1810,172.12643130926787
1811,168.7917655223139
1812,168.1235161077915
1813,168.04085373329806
1814,168.5685415140007
1815,168.50413397361237
1816,167.90507309487347
1817,168.5274272119886
1818,169.81558339368124
1819,169.9016880656015
1820,169.95873480439397
1821,170.6394076490177
1822,171.07332587855683
1823,171.21918272506286
1824,173.99968763611102
1825,174.6565953117783
1826,172.7325901268882
1827,173.49978055890446
1828,170.796096054496
1829,170.07191483237008
1830,169.9658915654059
1831,172.1586871726218
1832,173.95685574232476
1833,173.7435727646475
1834,171.76863794515344
1835,172.17066619533873
1836,172.88831380965456
1837,168.14414930054292
1838,169.9543037038933
1839,170.21991448945883
1840,169.98111667005028
1841,170.4770834137912
1842,170.44427267382696
1843,171.00533483941356
1844,170.2443396756441
1845,172.2803356992812
1846,171.69124686387508
1847,170.27605910968288
1848,169.44233385610485
1849,167.82290321731656
1850,164.28929628170562
1851,166.73554286461282
1852,164.65562518891318
1853,165.43400681791869
1854,165.36197033320352
1855,166.7422778144343
1856,166.51621743115058
1857,166.5833115737262
1858,165.6815802723421
1859,167.57392857401948
1860,170.0998775821967
1861,166.6552515645016
1862,167.415590315519
1863,167.1180950378742
1864,167.12382539881565
1865,167.7467219720272
1866,170.22634807529647
1867,169.75034848688057
1868,172.21876269812248
1869,173.1345159135163
1870,173.20043126704576
1871,173.1145785637546
1872,173.17373399060574
1873,175.79047050367993
1874,176.035616533409
1875,173.4588125137107
1876,176.1026296435377
1877,177.4647606087401
1878,175.46954637027565
1879,179.8791993495756
1880,180.248288351805
1881,182.70091076353805
1882,182.78631411489644
1883,182.26779389940987
1884,107.2489395362824
1885,107.44556125554602
1886,109.53127851270605
1887,108.63423197133847
1888,110.2817162663611
1889,112.41787484424972
1890,112.04574006303416
1891,108.7788964657157
1892,108.07725159397921
1893,108.90491096990118
1894,106.49784141810744
1895,103.62360761363362
1896,106.43395061542577
1897,106.90357055171037
1898,106.58618316180024
1899,106.26747744140111
1900,109.54662790618096
1901,109.36531524963097
1902,109.78242614760033
1903,109.10379486240286
1904,108.96595074526472
1905,111.78734324830084
1906,114.48314158068929
1907,112.53449862852405
1908,111.71378951356824
1909,110.56666882848103
1910,110.12588469829865
1911,110.96261848211581
1912,108.31531104207929
1913,107.83879467510877
1914,107.00179120674657
1915,103.80661516290742
1916,102.78149997956744
1917,101.93021443434792
1918,104.27991651447645
1919,105.90051882168525
1920,106.24899504534031
1921,106.38070969122592
1922,108.514941207716
1923,109.45676710847034
1924,109.5579614135002
1925,108.52168659043014
1926,108.86926510939497
1927,107.38637331843361
1928,107.9945539420854
1929,109.80920026800972
1930,111.88547591646305
1931,109.98873852275543
1932,107.33200818612795
1933,102.99717678567181
1934,101.537315451085
1935,101.11707497473992
1936,100.71234816798662
1937,99.23250549983311
1938,100.44479770552577
1939,96.61689091899156
1940,97.34424366241169
1941,97.63706078345497
1942,98.02570087658873
1943,98.4050317947905
1944,97.44925277509554
1945,96.90555122930368
1946,96.63747057882176
1947,96.82413682740716
1948,96.71314323509037
1949,100.05282032733308
1950,100.38112505693543
1951,99.43668860639927
1952,99.35331294984086
1953,98.31920081466322
1954,95.8780115641358
1955,95.78379016760655
1956,93.17567196490239
1957,90.98751603189979
1958,90.93288776889969
1959,93.71395302490856
1960,93.87159945340247
1961,95.934370462036
1962,97.7178395744553
1963,98.85171031230172
1964,100.00307466244846
1965,99.83548999750731
1966,99.11975936550834
1967,99.75766725394925
1968,97.66849381095372
1969,100.1661455257414
1970,102.65610541823077
1971,103.09706042428657
1972,102.84814831701394
1973,106.18905288019552
1974,103.96182463399428
1975,104.16275784890769
1976,103.20367956428912
1977,102.45837414376982
1978,101.85285890648363
1979,102.28488235008237
1980,102.00206189355393
1981,102.48173626574753
1982,102.4442028487011
1983,102.43518570680818
1984,103.23671171710593
1985,105.59906876589521
1986,105.77309228932062
1987,106.2379510443444
1988,106.30287273056538
1989,110.27730406536483
1990,111.19210863236299
1991,109.4282538254959
1992,108.62321333174222
1993,108.82918268355998
1994,108.32417919283638
1995,107.20783107322697
1996,107.14695813310185
1997,108.57615632360371
1998,109.01843001601021
1999,110.89283780931613
2000,110.48185796414835
2001,110.60454706720557
2002,110.54649459339468
2003,110.98371609353394
2004,110.43512181409865
2005,119.83862314948664
2006,119.10903389688919
2007,118.13201385630757
2008,117.2044490620757
2009,118.04537932835244
2010,117.23541221683733
2011,114.0422216805699
2012,112.24422497412088
2013,109.98309729871437
2014,110.07297175028557
2015,110.53861683033638
2016,110.37803467305861
2017,111.24859980183754
2018,111.63876299193936
2019,110.72108706380565
2020,110.69084535878807
2021,108.76086346642106
2022,108.2227552161888
2023,111.5773766087278
2024,111.57796900867929
2025,111.17851522195238
2026,108.23399414628483
2027,107.54150423823323
2028,109.83175814074949
2029,110.07652277106014
2030,109.81588522963662
2031,110.19975654541429
2032,110.24754126113218
2033,109.60837566140103
2034,110.45260549879183
2035,110.72185018385224
2036,111.3449004312917
2037,111.32969112596253
2038,111.41675184238517
2039,111.8960166593314
2040,113.25362112698022
2041,114.32270963017135
2042,114.25003892913212
2043,113.06423879518056
2044,112.85326859433327
2045,110.26780021943816
2046,110.15665139573038
2047,109.54436218448555
2048,109.71051069870124
2049,109.78665183381906
2050,109.1566656277066
2051,110.45953925893552
2052,110.4897129490542
2053,112.45357046375199
2054,112.34693119797949
2055,112.52856066193908
2056,108.40540508020358
2057,103.92207032321578
2058,103.24459152996725
2059,102.3409343195359
2060,103.60247877943044
2061,101.24797938334797
2062,101.2521513399138
2063,101.25417502125947
2064,99.93450155766541
2065,102.84806521016205
2066,99.27921417075451
2067,98.42706567104081
2068,97.57023158823154
2069,96.14666987689546
2070,95.87915687904804
2071,96.21994365491894
2072,93.94248869018335
2073,93.42841853809507
2074,94.33567149414412
2075,97.24236097112231
2076,98.26752776676051
2077,98.6244020642587
2078,98.38365005700763
2079,99.01777969063467
2080,101.24009869603302
2081,105.78642047023749
2082,104.77491771866252
2083,108.07851245598876
2084,104.72054589162248
2085,101.6067076038778
2086,101.19988013532391
2087,103.0422546729914
2088,104.7721706703787
2089,104.98106320497203
2090,105.24019811809193
2091,105.55159178855997
2092,106.11643062747872
2093,106.1987859666592
2094,106.16378504588592
2095,106.44933424407394
2096,103.1889453963955
2097,99.85816366916762
2098,100.3650861439981
2099,104.05628401188467
2100,105.43257704529121
2101,104.55037159108775
2102,104.59841159897356
2103,104.22287592140056
2104,107.75575789650536
2105,109.09670291332068
2106,104.3172508502439
2107,104.32160980144415
2108,105.95135351264295
2109,106.13730908339684
2110,107.3054459448418
2111,106.95809735445307
2112,109.90811678493368
2113,109.58842718843171
2114,108.71187472954288
2115,108.47348816752297
2116,107.0621835908288
2117,106.25036424924265
2118,103.63137844029761
2119,104.31239965424741
2120,105.19524945303557
2121,104.8576215309161
2122,104.82983192891763
2123,105.3730639869964
2124,105.51208506380412
2125,106.21826874184468
2126,106.32799185524473
2127,107.80101006861706
2128,107.79716254488022
2129,111.3970066076454
2130,112.64791392617359
2131,117.13209200569341
2132,118.15881177638278
2133,119.68733200171415
2134,119.03964672488333
2135,118.19588860998942
2136,120.93398496233908
2137,121.01464583822899
2138,122.17410884516217
2139,124.49683838593987
2140,127.69691803375827
2141,128.86970002418724
2142,130.2451582658354
2143,126.54985958349219
2144,127.53565416477387
2145,129.07601996353068
2146,130.20749471463287
2147,127.44440154309248
2148,127.97962180143513
2149,127.90807053739167
2150,127.18288893769372
2151,127.53139608552357
2152,130.01795910066681
2153,133.24422127547027
2154,134.3035117128558
2155,134.1974071883135
2156,131.67440305245137
2157,133.9015015123599
2158,130.8411610053786
2159,132.03333349317663
2160,132.04098778803464
2161,131.31572218670672
2162,129.35490047542666
2163,126.84815147540108
2164,127.83982872279628
2165,128.54562931309977
2166,131.0783348723604
2167,131.2747288717161
2168,130.85031205061227
2169,130.87075032698544
2170,133.4535573024058
2171,131.29061585762832
2172,132.27196188215188
2173,130.14110073899988
2174,129.15641021456372
2175,130.27864971687535
2176,129.47397473169207
2177,126.3066956795399
2178,126.45564179606224
2179,126.59979415956711
2180,126.15171214845755
2181,126.01770931056653
2182,125.33284762371835
2183,122.99170564771012
2184,121.65971976304354
2185,121.69156319803237
2186,120.91536870667397
2187,122.24426701795542
2188,122.6436430204746
2189,125.53493522338952
2190,126.06398802174341
2191,125.57889602524455
2192,196.2848679836825
2193,198.25206689002366
2194,198.098910156647
2195,198.31393988768752
2196,197.9897551443916
2197,198.00898485124375
2198,196.3975824219911
2199,195.24274441174646
2200,194.96558699965203
2201,196.41705119741977
2202,198.16996058692698
2203,197.71301919703814
2204,197.60012729211556
2205,200.46101864925768
2206,201.91795820476844
2207,202.66442332677335
2208,200.67479215674945
2209,196.38431520394144
2210,194.53493719206358
2211,194.98384924348758
2212,196.20773092947587
2213,192.26468582442044
2214,192.27556717701611
2215,192.39770620399344
2216,193.30074657216332
2217,193.88835522967304
2218,193.6844340502279
2219,193.74314845290473
2220,196.65730061164433
2221,196.3459381813685
2222,197.30637784787106
2223,196.22645396078195
2224,195.75433139178864
2225,196.0032908783535
2226,197.7312024659739
2227,196.4351871991845
2228,197.11488814086954
2229,197.2929991646995
2230,200.31690757157043
2231,201.04654475238456
2232,201.089260239458
2233,199.1826609532286
2234,199.48918169699795
2235,200.79082268095317
2236,202.74431018203742
2237,204.4250920773049
2238,222.63175214856778
2239,222.1848182725014
2240,221.41839862037557
2241,221.3349211321753
2242,220.0039531645191
2243,218.96147796855837
2244,219.34729983264978
2245,219.13500430668267
2246,221.27699344772392
2247,217.70214698537222
2248,218.05002747940298
2249,220.56976417496503
2250,219.70466759578827
2251,219.90686665843094
2252,219.53506636608182
2253,223.68244021778327
2254,224.38055396170492
2255,225.57316759848445
2256,225.0666929958898
2257,223.43451000667557
2258,223.36266822191428
2259,223.7939794021872
2260,221.96526155823355
2261,221.31505202827867
2262,223.42789508351527
2263,223.52662980507628
2264,222.8835604517592
2265,220.44244838200825
2266,220.03199855149694
2267,220.05639466638607
2268,221.8074874819416
2269,220.13020604938077
2270,218.91016990365787
2271,218.94490882670462
2272,218.97639171124223
2273,220.80155573572543
2274,222.86357092437976
2275,223.00517299154635
2276,219.94761271091363
2277,216.80199718041783
2278,216.9747681470636
2279,217.204057161265
2280,213.722613303775
2281,216.60390571566538
2282,215.60489270612234
2283,215.75574925521028
2284,217.04425404373382
2285,217.47971280626746
2286,215.9279465206979
2287,216.9312300338598
2288,216.92843952156875
2289,217.2451531097911
2290,216.07617309009237
2291,213.8966396154786
2292,212.24692086563954
2293,161.61809322066728
2294,160.87544689919068
2295,161.11659319390972
2296,161.17463605441733
2297,160.79125056838927
2298,160.1645782157225
2299,160.31794093388282
2300,159.1096464564428
2301,156.74796218379754
2302,157.06646091943264
2303,156.8541342539557
2304,159.1946703940054
2305,160.69054708939726
2306,160.67486238108162
2307,159.86001586981956
2308,159.19860406451582
2309,159.16210194270712
2310,160.56672447845364
2311,158.13136760308504
2312,158.1625546338451
2313,158.28180349815833
2314,156.65307734166424
2315,153.03213062192268
2316,151.0540083427746
2317,151.3338323713561
2318,150.78741921350215
2319,148.2279876076408
2320,148.39550369023252
2321,149.88850260459765
2322,147.47863165049887
2323,146.51391759490403
2324,145.54688344576542
2325,144.47287125757344
2326,143.1345182487171
2327,142.96470403639168
2328,141.5380889160699
2329,141.84689800940006
2330,142.51405483047134
2331,138.98182969622366
2332,137.4642824276479
2333,136.54239704455108
2334,136.68417863476654
2335,136.71131354543778
2336,135.67721607905727
2337,134.00858200579484
2338,133.69502027997044
2339,135.88415472992003
2340,133.38774644746334
2341,131.95388687176808
2342,132.39251643854183
2343,133.12925169726216
2344,134.41630875497822
2345,133.24646335088374
2346,131.83978658471037
2347,131.83785398391308
2348,131.20990692036207
2349,132.09956064881695
2350,131.89740243796626
2351,132.93738662528588
2352,132.72205776638344
2353,131.26887587591276
2354,131.14520077975567
2355,132.8945684567766
2356,132.37817958585453
2357,133.65848354254138
2358,133.3622333980282
2359,132.0452131691282
2360,131.62366230352958
2361,132.30598842334186
2362,134.40234747249073
2363,136.16158557673322
2364,136.92198184291183
2365,137.03068109898058
2366,137.17233547530313
2367,135.79005362949084
2368,135.25973927926862
2369,135.64781749968543
2370,137.38154267612043
2371,137.56716720608176
2372,140.28360784757783
2373,140.54427666749794
2374,139.24396868083778
2375,142.16159820098957
2376,142.63814880343324
2377,141.77662699771767
2378,140.6245733192631
2379,143.4489594042214
2380,142.1360571962779
2381,142.1991844441458
2382,141.2698178153889
2383,141.17744038870708
2384,138.11483879484456
2385,135.92350647598712
2386,135.9094019648589
2387,134.98860931067432
2388,133.20588813164645
2389,108.52390438571781
2390,107.92388341771124
2391,108.8622136852425
2392,111.87762700708645
2393,107.323401115066
2394,107.63610175488995
2395,105.77688924215079
2396,104.46142342220064
2397,100.77483193999163
2398,98.78679917055261
2399,98.98141285724378
2400,94.50241989854487
2401,92.5809026375795
2402,92.33285168763551
2403,91.74996484029379
2404,91.0195700393014
2405,90.78059179571727
2406,91.14823878678752
2407,88.28073071746417
2408,87.62889192504007
2409,91.14873269952601
2410,90.15345778970345
2411,87.19593206632898
2412,86.58111119948853
2413,87.44614193663189
2414,88.0164224453646
2415,86.60074428256918
2416,85.04037629936461
2417,86.2181168060925
2418,86.21793612163977
2419,85.86945941486941
2420,82.35150820992442
2421,80.41105752642868
2422,80.36642876099349
2423,80.8690113372002
2424,82.07973126945978
2425,81.93193766652912
2426,82.53518748710165
2427,81.27356320703481
2428,80.45549526785275
2429,80.8772556410617
2430,81.08757663317024
2431,81.29785633171106
2432,85.60779599973698
2433,85.60293809052763
2434,85.3126656607627
2435,84.13376533646013
2436,86.39016772337988
2437,85.20481483783809
2438,84.41594760140119
2439,84.2944907497392
2440,84.13423858116727
2441,85.77515262533474
2442,81.92106873392245
2443,81.43808064173925
2444,81.86722496360836
2445,81.21710994768875
2446,83.61673037929135
2447,86.48423397234848
2448,90.76106942152579
2449,88.39943145017197
2450,87.14717990484336
2451,86.65400437305233
2452,87.8974771719478
2453,85.13418180943586
2454,85.37189027450174
2455,85.91214810616052
2456,84.3530529611771
2457,83.60229070964603
2458,83.1042229585903
2459,83.755160209284
2460,83.08507253902732
2461,83.45993618734512
2462,83.22417081228993
2463,82.37593774865218
2464,80.95396658800364
2465,79.1163320209575
2466,78.70705223983954
2467,79.18194498469094
2468,78.28404154372191
2469,78.49718167539817
2470,80.41650465998964
2471,83.25592684996474
2472,80.63432531983817
2473,84.65898333851493
2474,84.59204029285492
2475,87.6472272675838
2476,89.02430165024388
2477,86.58989480009448
2478,84.73657822711772
2479,80.85302223234176
2480,82.49015114106443
2481,79.84832878492942
2482,78.9335684311034
2483,78.91999536733435
2484,77.93341429409142
2485,74.66425829184402
2486,75.13328320981296
2487,75.20235200092357
2488,75.1835968655635
2489,75.1182783399919
2490,72.65703254572601
2491,72.53293159543868
2492,71.50233049820795
2493,71.33190863220064
2494,71.45961862471871
2495,71.48550460414316
2496,71.03234569550943
2497,72.78455935441858
2498,74.47950935523383
2499,77.45302621023043
2500,78.62098194531637
2501,76.09095741904588
2502,75.71155957640663
2503,74.45587848730148
2504,77.24115315656329
2505,77.234664386071
2506,74.1861455831699
2507,74.59596750085538
2508,74.69437910346925
2509,73.53274689371993
2510,71.7126148678414
2511,72.62350145056497
2512,75.73358636598614
2513,79.24307445484654
2514,81.14292971610692
2515,83.24186216757647
2516,82.28605723459843
2517,83.71778011524037
2518,83.78952548171442
2519,84.6227736729583
2520,84.44675799656592
2521,82.74357486445373
2522,81.64359401701715
2523,82.29216940604068
2524,82.9264755179121
2525,81.43308858807457
2526,78.56590190507457
2527,78.63822092932848
2528,78.40811877665931
2529,77.93428097934837
2530,75.92922415265961
2531,76.21928839318576
2532,80.04956247121905
2533,80.33371416308701
2534,82.54398410364607
2535,82.26395546843604
2536,82.45594358906637
2537,82.45394877494333
2538,82.48390047993487
2539,81.92325749691238
2540,81.35764309470233
2541,80.29127066693793
2542,79.11513842825316
2543,82.61807176500005
2544,80.69617347934368
2545,81.0004232241196
2546,77.35191807529998
2547,77.20117524618266
2548,77.08612552176783
2549,75.8983457386591
2550,75.95115134254725
2551,80.14103506011496
2552,80.83092125217337
2553,82.52775606545009
2554,79.40352402014545
2555,78.83295355493965
2556,77.8526785031649
2557,78.83763893452016
2558,77.9217306612526
2559,79.12703559243762
2560,80.03074144031581
2561,80.62021046110765
2562,82.27411052720659
2563,82.79287605151855
2564,83.23238805597622
2565,83.22264068476825
2566,81.77101782974484
2567,80.99274650545668
2568,81.2225924144013
2569,82.44945824312641
2570,82.42488959496924
2571,82.46352935778975
2572,82.4590187457608
2573,82.33889354266326
2574,82.67991389284263
2575,82.22602087349293
2576,82.88228809194594
2577,85.02365700015703
2578,85.72899969967527
2579,85.6843635397701
2580,88.46937411151215
2581,88.09624249507151
2582,86.27079456971867
2583,82.548713514977
2584,83.98245017631896
2585,84.93616409910486
2586,84.2691526262723
2587,84.00884220428914
2588,84.10457674523492
2589,85.51775233228332
2590,84.19106867241462
2591,84.97534789965626
2592,88.39153955461525
2593,89.26253521898555
2594,89.97456196101764
2595,87.25638860478861
2596,85.40812711444056
2597,192.7707267016782
2598,195.94106079634213
2599,197.81731352110694
2600,197.7239200517171
2601,195.97983515526803
2602,197.6412589580469
2603,195.90321803851714
2604,195.1861251058665
2605,194.0386853283892
2606,194.05364358837838
2607,192.55621674710707
2608,190.34331851463176
2609,192.52571738718814
2610,192.1097086117919
2611,192.58962038744664
2612,190.22842728873943
2613,189.1869418780615
2614,190.62658986214717
2615,190.07803231916213
2616,191.64301924191437
2617,190.37674361087375
2618,193.07896514227662
2619,192.74904740478573
2620,190.4978769228308
2621,191.50150765652728
2622,194.3614536754123
2623,195.60930293312134
2624,195.78376365407843
2625,198.9762560324189
2626,198.37721513084398
2627,198.44084532866432
2628,196.21411612585771
2629,200.13602704503498
2630,196.88755301742864
2631,198.2009360252764
2632,197.15447542722484
2633,196.82615215315224
2634,195.79354551746385
2635,194.4700786996708
2636,194.96634749801333
2637,194.21774666431835
2638,194.17321143774748
2639,194.20413044865302
